timestamp	measurement_desc	pi_value1	plant_name
2019-08-30 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.59	Primavera do Leste
2019-08-31 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.79	Primavera do Leste
2019-08-31 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.07	Primavera do Leste
2019-09-01 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	4.11	Primavera do Leste
2019-09-02 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.80	Primavera do Leste
2019-09-02 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	5.48	Primavera do Leste
2019-09-03 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	4.36	Primavera do Leste
2019-09-03 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	2.74	Primavera do Leste
2019-09-04 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	4.14	Primavera do Leste
2019-09-04 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.83	Primavera do Leste
2019-09-04 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.16	Primavera do Leste
2019-09-05 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	4.05	Primavera do Leste
2019-09-05 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.11	Primavera do Leste
2019-09-05 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.35	Primavera do Leste
2019-09-06 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	4.35	Primavera do Leste
2019-09-06 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	4.48	Primavera do Leste
2019-09-06 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	4.03	Primavera do Leste
2019-09-07 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	4.17	Primavera do Leste
2019-09-07 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.54	Primavera do Leste
2019-09-08 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	4.13	Primavera do Leste
2019-09-08 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.28	Primavera do Leste
2019-09-09 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.56	Primavera do Leste
2019-09-09 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	4.27	Primavera do Leste
2019-09-10 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.74	Primavera do Leste
2019-09-11 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	4.10	Primavera do Leste
2019-09-11 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	4.19	Primavera do Leste
2019-09-12 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	4.04	Primavera do Leste
2019-09-12 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.62	Primavera do Leste
2019-09-13 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.94	Primavera do Leste
2019-09-13 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.13	Primavera do Leste
2019-09-13 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.25	Primavera do Leste
2019-09-14 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.37	Primavera do Leste
2019-09-14 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.25	Primavera do Leste
2019-09-14 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.48	Primavera do Leste
2019-09-15 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.28	Primavera do Leste
2019-09-15 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.40	Primavera do Leste
2019-09-16 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.32	Primavera do Leste
2019-09-16 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	2.88	Primavera do Leste
2019-09-17 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.24	Primavera do Leste
2019-09-17 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.08	Primavera do Leste
2019-09-18 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.33	Primavera do Leste
2019-09-18 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	2.94	Primavera do Leste
2019-09-20 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.68	Primavera do Leste
2019-09-20 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.55	Primavera do Leste
2019-09-21 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.18	Primavera do Leste
2019-09-21 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.68	Primavera do Leste
2019-09-22 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.94	Primavera do Leste
2019-09-22 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.86	Primavera do Leste
2019-09-25 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.89	Primavera do Leste
2019-09-26 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.96	Primavera do Leste
2019-09-26 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.79	Primavera do Leste
2019-09-27 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.94	Primavera do Leste
2019-09-27 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.16	Primavera do Leste
2019-09-28 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	5.03	Primavera do Leste
2019-09-28 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.74	Primavera do Leste
2019-09-28 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.56	Primavera do Leste
2019-09-29 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.62	Primavera do Leste
2019-09-29 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.48	Primavera do Leste
2019-09-30 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	4.30	Primavera do Leste
2019-09-30 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	4.23	Primavera do Leste
2019-09-30 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	4.05	Primavera do Leste
2019-10-02 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	4.08	Primavera do Leste
2019-10-02 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.70	Primavera do Leste
2019-09-03 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.96	Primavera do Leste
2019-10-04 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	4.49	Primavera do Leste
2019-10-04 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	4.14	Primavera do Leste
2019-10-05 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.93	Primavera do Leste
2019-10-05 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.79	Primavera do Leste
2019-10-06 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.75	Primavera do Leste
2019-10-06 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	4.89	Primavera do Leste
2019-10-07 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	4.04	Primavera do Leste
2019-10-07 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.79	Primavera do Leste
2019-10-07 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	4.28	Primavera do Leste
2019-10-08 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	4.27	Primavera do Leste
2019-10-08 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.67	Primavera do Leste
2019-10-08 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	4.24	Primavera do Leste
2019-10-09 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.70	Primavera do Leste
2019-10-10 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.93	Primavera do Leste
2019-10-10 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.64	Primavera do Leste
2019-10-11 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.80	Primavera do Leste
2019-10-11 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.74	Primavera do Leste
2019-10-12 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.66	Primavera do Leste
2019-10-12 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	4.01	Primavera do Leste
2019-10-13 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.91	Primavera do Leste
2019-10-13 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.75	Primavera do Leste
2019-10-14 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.65	Primavera do Leste
2019-10-14 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.09	Primavera do Leste
2019-10-15 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.74	Primavera do Leste
2019-10-15 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.68	Primavera do Leste
2019-10-16 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.65	Primavera do Leste
2019-10-16 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.32	Primavera do Leste
2019-10-17 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.86	Primavera do Leste
2019-10-17 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	4.14	Primavera do Leste
2019-10-18 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.23	Primavera do Leste
2019-10-18 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.77	Primavera do Leste
2019-10-19 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.16	Primavera do Leste
2019-10-19 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	2.86	Primavera do Leste
2019-10-20 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.53	Primavera do Leste
2019-10-20 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.14	Primavera do Leste
2019-10-21 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	4.43	Primavera do Leste
2019-10-21 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.60	Primavera do Leste
2019-10-22 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	4.40	Primavera do Leste
2019-10-22 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	4.03	Primavera do Leste
2019-10-23 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	2.45	Primavera do Leste
2019-10-23 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.45	Primavera do Leste
2019-10-23 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.45	Primavera do Leste
2019-10-24 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.96	Primavera do Leste
2019-10-24 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.83	Primavera do Leste
2019-10-24 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.75	Primavera do Leste
2019-10-25 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	4.43	Primavera do Leste
2019-10-25 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.30	Primavera do Leste
2019-10-26 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	4.28	Primavera do Leste
2019-10-26 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.31	Primavera do Leste
2019-10-27 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	4.02	Primavera do Leste
2019-10-27 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.43	Primavera do Leste
2019-10-28 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	4.19	Primavera do Leste
2019-10-28 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	4.45	Primavera do Leste
2019-10-29 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.42	Primavera do Leste
2019-10-29 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.86	Primavera do Leste
2019-10-30 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.84	Primavera do Leste
2019-10-30 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.81	Primavera do Leste
2019-10-31 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	4.12	Primavera do Leste
2019-10-31 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.55	Primavera do Leste
2019-10-31 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	4.14	Primavera do Leste
2019-11-01 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	4.78	Primavera do Leste
2019-11-02 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	4.15	Primavera do Leste
2019-11-02 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	4.18	Primavera do Leste
2019-11-03 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	4.18	Primavera do Leste
2019-11-03 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	4.11	Primavera do Leste
2019-11-04 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.71	Primavera do Leste
2019-11-04 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.78	Primavera do Leste
2019-11-05 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	4.40	Primavera do Leste
2019-11-05 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	4.41	Primavera do Leste
2019-11-06 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	4.59	Primavera do Leste
2019-11-07 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.94	Primavera do Leste
2019-11-08 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.74	Primavera do Leste
2019-11-08 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.41	Primavera do Leste
2019-11-09 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.79	Primavera do Leste
2019-11-09 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.50	Primavera do Leste
2019-11-10 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.73	Primavera do Leste
2019-11-10 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.74	Primavera do Leste
2019-11-11 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.44	Primavera do Leste
2019-11-11 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.65	Primavera do Leste
2019-11-12 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	4.07	Primavera do Leste
2019-11-12 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	4.01	Primavera do Leste
2019-11-13 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.89	Primavera do Leste
2019-11-13 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.40	Primavera do Leste
2019-11-14 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	4.38	Primavera do Leste
2019-11-14 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.76	Primavera do Leste
2019-11-15 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.73	Primavera do Leste
2019-11-15 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.81	Primavera do Leste
2019-11-15 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.48	Primavera do Leste
2019-11-16 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.94	Primavera do Leste
2019-11-16 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.30	Primavera do Leste
2019-11-16 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	2.76	Primavera do Leste
2019-11-17 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.75	Primavera do Leste
2019-11-17 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.25	Primavera do Leste
2019-11-18 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	2.94	Primavera do Leste
2019-11-18 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.66	Primavera do Leste
2019-11-19 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.71	Primavera do Leste
2019-11-19 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.46	Primavera do Leste
2019-11-20 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	2.91	Primavera do Leste
2019-11-20 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.93	Primavera do Leste
2019-11-21 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.81	Primavera do Leste
2019-11-22 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.77	Primavera do Leste
2019-11-22 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.45	Primavera do Leste
2019-11-23 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.97	Primavera do Leste
2019-11-29 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	1.28	Primavera do Leste
2019-11-30 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	2.62	Primavera do Leste
2019-11-30 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	4.65	Primavera do Leste
2019-11-30 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	13.60	Primavera do Leste
2019-11-30 03:00:00	Ca_Oil_PrimaryCentrifuge_Out	21.05	Primavera do Leste
2019-12-01 14:10:00	Ca_Oil_PrimaryCentrifuge_Out	6.12	Primavera do Leste
2019-12-01 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	5.27	Primavera do Leste
2019-12-01 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	4.43	Primavera do Leste
2019-12-02 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.82	Primavera do Leste
2019-12-02 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.14	Primavera do Leste
2019-12-02 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.68	Primavera do Leste
2019-12-03 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.44	Primavera do Leste
2019-12-03 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	4.24	Primavera do Leste
2019-12-04 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	4.55	Primavera do Leste
2019-12-04 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	4.55	Primavera do Leste
2019-12-05 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	4.25	Primavera do Leste
2019-12-05 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.68	Primavera do Leste
2019-12-06 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.98	Primavera do Leste
2019-12-06 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	4.16	Primavera do Leste
2019-12-07 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.91	Primavera do Leste
2019-12-07 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	4.50	Primavera do Leste
2019-12-08 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.61	Primavera do Leste
2019-12-08 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	5.01	Primavera do Leste
2019-12-09 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.75	Primavera do Leste
2019-12-09 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	5.15	Primavera do Leste
2019-12-09 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.95	Primavera do Leste
2019-12-10 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.74	Primavera do Leste
2019-12-10 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	4.67	Primavera do Leste
2019-12-10 20:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.77	Primavera do Leste
2019-12-11 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.56	Primavera do Leste
2019-12-11 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	4.58	Primavera do Leste
2019-12-11 21:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.97	Primavera do Leste
2019-12-12 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.49	Primavera do Leste
2019-12-12 12:00:00	Ca_Oil_PrimaryCentrifuge_Out	4.68	Primavera do Leste
2019-12-12 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.26	Primavera do Leste
2019-12-13 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.88	Primavera do Leste
2019-12-14 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	2.93	Primavera do Leste
2019-12-14 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.55	Primavera do Leste
2019-12-15 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.64	Primavera do Leste
2019-12-16 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	4.10	Primavera do Leste
2019-12-16 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.39	Primavera do Leste
2019-12-17 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.24	Primavera do Leste
2019-12-17 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.36	Primavera do Leste
2019-12-18 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	11.31	Primavera do Leste
2019-12-18 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.50	Primavera do Leste
2019-12-19 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	4.53	Primavera do Leste
2019-12-20 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.38	Primavera do Leste
2019-12-21 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.23	Primavera do Leste
2019-12-22 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.50	Primavera do Leste
2019-12-24 07:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.60	Primavera do Leste
2019-12-24 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.74	Primavera do Leste
2019-12-26 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.92	Primavera do Leste
2019-12-26 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.06	Primavera do Leste
2019-12-27 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.03	Primavera do Leste
2019-12-28 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	4.21	Primavera do Leste
2019-12-29 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.73	Primavera do Leste
2019-12-30 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.83	Primavera do Leste
2019-12-31 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	3.38	Primavera do Leste
2020-01-01 10:00:00	Ca_Oil_PrimaryCentrifuge_Out	4.85	Primavera do Leste
2020-01-02 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	6.70	Primavera do Leste
2020-01-03 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	7.74	Primavera do Leste
2020-01-03 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	7.11	Primavera do Leste
2020-01-03 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	10.35	Primavera do Leste
2020-01-04 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	7.84	Primavera do Leste
2020-01-05 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	8.64	Primavera do Leste
2020-01-06 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	7.84	Primavera do Leste
2020-01-08 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	1.93	Primavera do Leste
2020-01-08 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	8.26	Primavera do Leste
2020-01-09 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	8.94	Primavera do Leste
2020-01-09 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	9.93	Primavera do Leste
2020-01-11 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	16.23	Primavera do Leste
2020-01-11 10:00:00	Ca_Oil_PrimaryCentrifuge_Out	15.63	Primavera do Leste
2020-01-16 13:45:00	Ca_Oil_PrimaryCentrifuge_Out	5.87	Primavera do Leste
2020-01-16 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	4.51	Primavera do Leste
2020-01-17 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	11.67	Primavera do Leste
2020-01-24 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	6.03	Primavera do Leste
2020-01-25 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	6.62	Primavera do Leste
2020-01-25 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	4.92	Primavera do Leste
2020-01-26 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	6.20	Primavera do Leste
2020-01-26 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	5.87	Primavera do Leste
2020-01-26 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	5.38	Primavera do Leste
2020-01-27 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	5.97	Primavera do Leste
2020-01-27 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	6.27	Primavera do Leste
2020-01-27 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	6.89	Primavera do Leste
2020-01-28 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	8.29	Primavera do Leste
2020-01-28 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	8.14	Primavera do Leste
2020-01-28 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	7.71	Primavera do Leste
2020-01-29 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	7.33	Primavera do Leste
2020-01-29 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	7.17	Primavera do Leste
2020-01-30 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	8.14	Primavera do Leste
2020-01-30 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	10.98	Primavera do Leste
2020-01-31 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	11.28	Primavera do Leste
2020-01-31 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	12.64	Primavera do Leste
2020-02-01 09:00:00	Ca_Oil_PrimaryCentrifuge_Out	16.93	Primavera do Leste
2020-02-02 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	13.09	Primavera do Leste
2020-02-03 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	9.00	Primavera do Leste
2020-02-04 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	12.87	Primavera do Leste
2020-02-04 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	13.00	Primavera do Leste
2020-02-05 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	11.62	Primavera do Leste
2020-02-05 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	12.98	Primavera do Leste
2020-02-06 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	13.91	Primavera do Leste
2020-02-06 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	10.73	Primavera do Leste
2020-02-07 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	10.65	Primavera do Leste
2020-02-08 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	14.32	Primavera do Leste
2020-02-09 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	14.85	Primavera do Leste
2020-02-10 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	11.09	Primavera do Leste
2020-02-10 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	8.82	Primavera do Leste
2020-02-11 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	12.33	Primavera do Leste
2020-02-11 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	10.07	Primavera do Leste
2020-02-12 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	11.32	Primavera do Leste
2020-02-12 16:00:00	Ca_Oil_PrimaryCentrifuge_Out	9.35	Primavera do Leste
2020-02-12 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	8.70	Primavera do Leste
2020-02-13 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	11.81	Primavera do Leste
2020-02-13 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	6.51	Primavera do Leste
2020-02-14 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	6.44	Primavera do Leste
2020-02-14 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	6.59	Primavera do Leste
2020-02-15 08:00:00	Ca_Oil_PrimaryCentrifuge_Out	7.53	Primavera do Leste
2020-02-15 00:00:00	Ca_Oil_PrimaryCentrifuge_Out	10.01	Primavera do Leste
